ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",161,47.3180084,40.,0.,NA,NA,"",337.572634E-03,-1.69385862
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",162,50.3065147,40.,0.,NA,NA,"",330.606252E-03,-1.64286804
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",163,52.2988510,40.,0.,NA,NA,"",326.063603E-03,-1.60893357
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",164,54.2911873,40.,0.,NA,NA,"",321.592897E-03,-1.57479942
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",165,56.2835236,40.,0.,NA,NA,"",317.212552E-03,-1.54038334
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",166,58.2758636,40.,0.,NA,NA,"",312.918574E-03,-1.50564027
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",167,60.2681999,40.,0.,NA,NA,"",308.714569E-03,-1.47054565
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",168,63.2567062,40.,0.,NA,NA,"",302.585274E-03,-1.41721785
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",169,65.2490387,40.,0.,NA,NA,"",298.620582E-03,-1.38120222
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",170,67.2413788,40.,0.,NA,NA,"",294.758379E-03,-1.34481490
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",171,69.2337189,40.,0.,NA,NA,"",291.002780E-03,-1.30806363
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",172,71.2260513,40.,0.,NA,NA,"",287.349284E-03,-1.27094960
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",173,73.2183914,40.,0.,NA,NA,"",283.808708E-03,-1.23347461
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",174,76.2068939,40.,0.,NA,NA,"",278.712392E-03,-1.17662251
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",175,78.1992340,40.,0.,NA,NA,"",275.459826E-03,-1.13830698
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",176,80.1915741,40.,0.,NA,NA,"",272.324443E-03,-1.09967136
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",177,82.1839066,40.,0.,NA,NA,"",269.308031E-03,-1.06072724
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",178,84.1762466,40.,0.,NA,NA,"",266.413122E-03,-1.02148306
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",179,86.1685791,40.,0.,NA,NA,"",263.642639E-03,-981.951475E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",180,89.1570892,40.,0.,NA,NA,"",259.723336E-03,-922.139227E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",181,91.1494217,40.,0.,NA,NA,"",257.275313E-03,-881.939471E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",182,93.1417618,40.,0.,NA,NA,"",254.958719E-03,-841.497540E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",183,95.1341019,40.,0.,NA,NA,"",252.775520E-03,-800.824463E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",184,97.1264343,40.,0.,NA,NA,"",250.735402E-03,-759.933233E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",185,100.114944,40.,0.,NA,NA,"",247.951463E-03,-698.228598E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",186,102.107277,40.,0.,NA,NA,"",246.275738E-03,-656.872451E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",187,104.099617,40.,0.,NA,NA,"",244.755283E-03,-615.355551E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",188,106.091957,40.,0.,NA,NA,"",243.397564E-03,-573.703051E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",189,108.084290,40.,0.,NA,NA,"",242.205143E-03,-531.938910E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",190,110.076630,40.,0.,NA,NA,"",241.178423E-03,-490.087807E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",191,113.065132,40.,0.,NA,NA,"",239.953578E-03,-427.207768E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",192,115.057472,40.,0.,NA,NA,"",239.345476E-03,-385.262966E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",193,117.049805,40.,0.,NA,NA,"",238.893703E-03,-343.334228E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",194,119.042145,40.,0.,NA,NA,"",238.588169E-03,-301.451385E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",195,121.034485,40.,0.,NA,NA,"",238.412485E-03,-259.642690E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",196,123.026817,40.,0.,NA,NA,"",238.337323E-03,-217.934638E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",197,126.015327,40.,0.,NA,NA,"",238.341168E-03,-155.570045E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",198,128.007660,40.,0.,NA,NA,"",238.365203E-03,-114.108041E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",199,43.3333321,40.,0.,NA,NA,"",349.614978E-03,-1.77433801
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",200,-41.3409958,40.,0.,NA,NA,"",749.105752E-03,-1.79057324
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",201,-39.3486595,40.,0.,NA,NA,"",744.053185E-03,-1.81683218
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",202,-36.3601532,40.,0.,NA,NA,"",736.344457E-03,-1.85799575
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",203,-34.3678169,40.,0.,NA,NA,"",731.031597E-03,-1.88548899
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",204,-32.3754807,40.,0.,NA,NA,"",725.572169E-03,-1.91277647
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",205,-30.3831425,40.,0.,NA,NA,"",719.907761E-03,-1.93976271
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",206,-28.3908043,40.,0.,NA,NA,"",714.000523E-03,-1.96638036
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",207,-26.3984680,40.,0.,NA,NA,"",707.791984E-03,-1.99257576
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",208,-23.4099617,40.,0.,NA,NA,"",697.755516E-03,-2.03094745
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",209,-21.4176254,40.,0.,NA,NA,"",690.448105E-03,-2.05580401
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",210,-19.4252872,40.,0.,NA,NA,"",682.522714E-03,-2.07996130
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",211,-17.4329510,40.,0.,NA,NA,"",673.838973E-03,-2.10328627
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",212,-15.4406128,40.,0.,NA,NA,"",664.315581E-03,-2.12551928
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",213,-13.4482756,40.,0.,NA,NA,"",653.797567E-03,-2.14651704
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",214,-10.4597702,40.,0.,NA,NA,"",635.761797E-03,-2.17487144
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",215,-8.46743298,40.,0.,NA,NA,"",622.203708E-03,-2.19108701
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",216,-6.47509575,40.,0.,NA,NA,"",607.435286E-03,-2.20463037
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",217,-4.48275852,40.,0.,NA,NA,"",591.571093E-03,-2.21504664
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",218,-2.49042153,40.,0.,NA,NA,"",574.829400E-03,-2.22191644
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",219,-498.084277E-03,40.,0.,NA,NA,"",557.575703E-03,-2.22492146
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",220,2.49042153,40.,0.,NA,NA,"",531.602859E-03,-2.22189069
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",221,4.48275852,40.,0.,NA,NA,"",514.874518E-03,-2.21498513
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",222,6.47509575,40.,0.,NA,NA,"",499.020636E-03,-2.20454335
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",223,8.46743298,40.,0.,NA,NA,"",484.258741E-03,-2.19097543
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",224,10.4597702,40.,0.,NA,NA,"",470.746994E-03,-2.17473459
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",225,13.4482756,40.,0.,NA,NA,"",452.764034E-03,-2.14639831
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",226,15.4406128,40.,0.,NA,NA,"",442.183524E-03,-2.12541580
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",227,17.4329510,40.,0.,NA,NA,"",432.636291E-03,-2.10312915
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",228,19.4252872,40.,0.,NA,NA,"",423.980117E-03,-2.07981229
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",229,21.4176254,40.,0.,NA,NA,"",416.069835E-03,-2.05565524
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",230,23.4099617,40.,0.,NA,NA,"",408.771992E-03,-2.03080201
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",231,26.3984680,40.,0.,NA,NA,"",398.739129E-03,-1.99243593
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",232,28.3908043,40.,0.,NA,NA,"",392.534077E-03,-1.96624398
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",233,30.3831425,40.,0.,NA,NA,"",386.627227E-03,-1.93963015
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",234,32.3754807,40.,0.,NA,NA,"",380.965889E-03,-1.91264606
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",235,34.3678169,40.,0.,NA,NA,"",375.506222E-03,-1.88536274
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",236,36.3601532,40.,0.,NA,NA,"",370.197833E-03,-1.85787451
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",237,39.3486595,40.,0.,NA,NA,"",362.484664E-03,-1.81672013
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",238,41.3409958,40.,0.,NA,NA,"",357.466817E-03,-1.79044306
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",239,-43.3333321,40.,0.,NA,NA,"",756.749928E-03,-1.77452457
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",240,-128.007660,40.,0.,NA,NA,"",868.176222E-03,-114.117168E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",241,-126.015327,40.,0.,NA,NA,"",868.200660E-03,-155.580714E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",242,-123.026817,40.,0.,NA,NA,"",868.205369E-03,-217.949808E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",243,-121.034485,40.,0.,NA,NA,"",868.124723E-03,-259.663373E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",244,-119.042145,40.,0.,NA,NA,"",867.951274E-03,-301.472634E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",245,-117.049805,40.,0.,NA,NA,"",867.646217E-03,-343.357146E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",246,-115.057472,40.,0.,NA,NA,"",867.195904E-03,-385.288119E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",247,-113.065132,40.,0.,NA,NA,"",866.585612E-03,-427.235901E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",248,-110.076630,40.,0.,NA,NA,"",865.360379E-03,-490.117550E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",249,-108.084290,40.,0.,NA,NA,"",864.335597E-03,-531.971872E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",250,-106.091957,40.,0.,NA,NA,"",863.140762E-03,-573.738098E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",251,-104.099617,40.,0.,NA,NA,"",861.783147E-03,-615.391254E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",252,-102.107277,40.,0.,NA,NA,"",860.266745E-03,-656.910300E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",253,-100.114944,40.,0.,NA,NA,"",858.592570E-03,-698.271632E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",254,-97.1264343,40.,0.,NA,NA,"",855.802476E-03,-759.978592E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",255,-95.1341019,40.,0.,NA,NA,"",853.763282E-03,-800.869465E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",256,-93.1417618,40.,0.,NA,NA,"",851.583004E-03,-841.544688E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",257,-91.1494217,40.,0.,NA,NA,"",849.266529E-03,-881.990135E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",258,-89.1570892,40.,0.,NA,NA,"",846.815825E-03,-922.191679E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",259,-87.1647491,40.,0.,NA,NA,"",844.237626E-03,-962.136507E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",260,-84.1762466,40.,0.,NA,NA,"",840.129554E-03,-1.02154446
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",261,-82.1839066,40.,0.,NA,NA,"",837.233245E-03,-1.06079090
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",262,-80.1915741,40.,0.,NA,NA,"",834.217370E-03,-1.09973943
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",263,-78.1992340,40.,0.,NA,NA,"",831.081629E-03,-1.13837826
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",264,-76.2068939,40.,0.,NA,NA,"",827.827156E-03,-1.17669606
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",265,-73.2183914,40.,0.,NA,NA,"",822.724521E-03,-1.23354506
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",266,-71.2260513,40.,0.,NA,NA,"",819.188952E-03,-1.27101684
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",267,-69.2337189,40.,0.,NA,NA,"",815.542340E-03,-1.30813527
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",268,-67.2413788,40.,0.,NA,NA,"",811.784804E-03,-1.34489357
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",269,-65.2490387,40.,0.,NA,NA,"",807.920396E-03,-1.38128293
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",270,-63.2567062,40.,0.,NA,NA,"",803.956032E-03,-1.41730142
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",271,-60.2681999,40.,0.,NA,NA,"",797.826231E-03,-1.47063410
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",272,-58.2758636,40.,0.,NA,NA,"",793.622613E-03,-1.50573087
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",273,-56.2835236,40.,0.,NA,NA,"",789.329946E-03,-1.54047740
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",274,-54.2911873,40.,0.,NA,NA,"",784.949899E-03,-1.57489657
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",275,-52.2988510,40.,0.,NA,NA,"",780.481994E-03,-1.60903668
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",276,-50.3065147,40.,0.,NA,NA,"",775.935292E-03,-1.64296854
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",277,-47.3180084,40.,0.,NA,NA,"",768.972278E-03,-1.69396532
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",278,-45.3256721,40.,0.,NA,NA,"",764.170289E-03,-1.72914588
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",279,-130.,40.,0.,NA,NA,"",868.168890E-03,-72.6896971E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",280,-130.,2.,0.,NA,NA,"",70.1778829E-03,-30.3541608E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",281,-130.,4.,0.,NA,NA,"",118.131429E-03,-42.4389914E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",282,-130.,6.,0.,NA,NA,"",162.803113E-03,-49.6037230E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",283,-130.,8.,0.,NA,NA,"",206.094608E-03,-54.7304377E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",284,-130.,10.,0.,NA,NA,"",248.572499E-03,-58.6356521E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",285,-130.,12.,0.,NA,NA,"",290.549070E-03,-61.7409199E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",286,-130.,14.,0.,NA,NA,"",332.171530E-03,-64.2665699E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",287,-130.,16.,0.,NA,NA,"",373.541087E-03,-66.3367882E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",288,-130.,18.,0.,NA,NA,"",414.731920E-03,-68.0282488E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",289,-130.,20.,0.,NA,NA,"",455.804884E-03,-69.3922490E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",290,-130.,22.,0.,NA,NA,"",496.812105E-03,-70.4700202E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",291,-130.,24.,0.,NA,NA,"",537.797868E-03,-71.2964237E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",292,-130.,26.,0.,NA,NA,"",578.800559E-03,-71.9026253E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",293,-130.,28.,0.,NA,NA,"",619.853795E-03,-72.3179653E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",294,-130.,30.,0.,NA,NA,"",660.986245E-03,-72.5725666E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",295,-130.,32.,0.,NA,NA,"",702.220261E-03,-72.6992488E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",296,-130.,34.,0.,NA,NA,"",743.568957E-03,-72.7360249E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",297,-130.,36.,0.,NA,NA,"",785.028696E-03,-72.7220401E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",298,-130.,38.,0.,NA,NA,"",826.580584E-03,-72.6973042E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",299,1.36947215,14.9911489,0.,NA,NA,"",678.874552E-03,-2.28128457
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",300,-1.24948251,15.0039053,0.,NA,NA,"",427.742779E-03,-2.28339624
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",301,-2.88346052,2.13766074,0.,NA,NA,"",246.653274E-03,-2.26596189
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",302,-4.93419743,2.46321750,0.,NA,NA,"",250.795305E-03,-2.23958707
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",303,-9.15664196,2.73755097,0.,NA,NA,"",253.577292E-03,-2.18713045
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",304,-11.2060614,2.78133321,0.,NA,NA,"",253.240705E-03,-2.16264081
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",305,-14.0911865,1.99555314,0.,NA,NA,"",241.487890E-03,-2.12868476
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",306,-16.0494270,1.92936325,0.,NA,NA,"",238.856941E-03,-2.10594797
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",307,-17.9572773,2.03927040,0.,NA,NA,"",238.012731E-03,-2.08386898
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",308,-20.1427784,2.57951021,0.,NA,NA,"",241.708994E-03,-2.05864620
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",309,-22.2626896,2.03683090,0.,NA,NA,"",231.632143E-03,-2.03326845
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",310,-24.1921272,1.88991070,0.,NA,NA,"",226.391107E-03,-2.00993752
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",311,-26.1220741,2.03362989,0.,NA,NA,"",224.534363E-03,-1.98632991
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",312,-28.3567333,2.48897481,0.,NA,NA,"",225.938976E-03,-1.95858335
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",313,-30.2946854,1.83379292,0.,NA,NA,"",213.215217E-03,-1.93311000
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",314,-32.9736176,1.93405902,0.,NA,NA,"",208.556205E-03,-1.89769316
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",315,-35.0956535,2.40770626,0.,NA,NA,"",210.266009E-03,-1.86913788
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",316,-37.1583481,1.85840559,0.,NA,NA,"",197.766259E-03,-1.83982527
