ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",458,114.458641,20.1842422,0.,NA,NA,"",571.375132E-03,-349.017173E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",459,-104.529312,20.2696877,0.,NA,NA,"",415.122122E-03,-546.147108E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",460,-21.1558819,18.4534798,0.,NA,NA,"",402.959019E-03,-1.88501048
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",461,-51.4327126,19.4348202,0.,NA,NA,"",400.784671E-03,-1.49501264
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",462,54.4676743,21.0424576,0.,NA,NA,"",561.661124E-03,-1.44797194
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",463,-42.5497513,22.9583435,0.,NA,NA,"",450.131595E-03,-1.62516212
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",464,-70.0643234,13.8629198,0.,NA,NA,"",307.555258E-03,-1.18879211
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",465,-65.7250671,13.0494747,0.,NA,NA,"",296.861976E-03,-1.26297045
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",466,65.0936356,13.0103168,0.,NA,NA,"",689.290404E-03,-1.27363575
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",467,-94.6140976,20.1809711,0.,NA,NA,"",412.776470E-03,-738.855839E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",468,51.7898865,16.3873138,0.,NA,NA,"",629.603088E-03,-1.48833990
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",469,-32.3357277,20.3562317,0.,NA,NA,"",417.205155E-03,-1.75844860
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",470,93.4717178,17.7429485,0.,NA,NA,"",617.828369E-03,-760.742784E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",471,42.2612457,19.7738686,0.,NA,NA,"",578.818977E-03,-1.62859607
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",472,-43.7753258,18.1600876,0.,NA,NA,"",384.803116E-03,-1.60678566
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",473,69.6571045,17.4610405,0.,NA,NA,"",618.878365E-03,-1.19635677
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",474,64.4753036,21.7171993,0.,NA,NA,"",549.706519E-03,-1.28491116
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",475,-63.6073189,20.6355648,0.,NA,NA,"",418.910414E-03,-1.29948127
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",476,103.098618,20.4091911,0.,NA,NA,"",568.371117E-03,-574.267864E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",477,5.75848818,4.99695587,0.,NA,NA,"",727.695107E-03,-2.03487468
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",478,5.50711060,14.8312893,0.,NA,NA,"",597.622454E-03,-2.03103328
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",479,70.1381683,8.72246933,0.,NA,NA,"",764.066696E-03,-1.18609190
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",480,11.3949537,23.4642487,0.,NA,NA,"",518.389761E-03,-1.98749888
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",481,7.14255142,28.3562031,0.,NA,NA,"",486.298114E-03,-2.02611017
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",482,-8.23197937,18.9504395,0.,NA,NA,"",433.639765E-03,-2.01037836
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",483,4.45635891,32.7073975,0.,NA,NA,"",478.977859E-03,-2.03505850
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",484,-15.2372227,26.6861553,0.,NA,NA,"",488.902509E-03,-1.95382667
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",485,17.4176960,31.5649204,0.,NA,NA,"",456.844240E-03,-1.93215191
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",486,-70.4438782,9.09731674,0.,NA,NA,"",227.871165E-03,-1.18091607
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",487,-12.8669624,19.2715015,0.,NA,NA,"",425.516963E-03,-1.96843302
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",488,-14.4327078,22.1271763,0.,NA,NA,"",450.730592E-03,-1.95716989
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",489,16.1110477,18.7257805,0.,NA,NA,"",572.734773E-03,-1.93662083
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",490,16.9771042,27.2900620,0.,NA,NA,"",492.365718E-03,-1.93614674
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",491,-109.450363,25.3237572,0.,NA,NA,"",511.198342E-03,-448.516726E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",492,-16.5770531,23.6460629,0.,NA,NA,"",462.182105E-03,-1.93757987
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",493,21.5215836,22.6991177,0.,NA,NA,"",537.613511E-03,-1.88469875
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",494,69.9085999,13.0897541,0.,NA,NA,"",691.195667E-03,-1.19135118
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",495,-22.4474773,23.4580135,0.,NA,NA,"",455.941737E-03,-1.87511873
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",496,-17.0376492,21.1931133,0.,NA,NA,"",437.829822E-03,-1.93020952
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",497,97.9438934,18.3501892,0.,NA,NA,"",606.943488E-03,-674.724281E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",498,79.3809204,17.5822449,0.,NA,NA,"",618.743300E-03,-1.02369928
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",499,64.8129120,17.3741951,0.,NA,NA,"",619.154274E-03,-1.27913105
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",500,-20.0176964,21.6391983,0.,NA,NA,"",438.873410E-03,-1.89993918
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",501,-47.4234009,16.8480263,0.,NA,NA,"",364.979565E-03,-1.55378330
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",502,93.2254257,21.5686874,0.,NA,NA,"",547.930717E-03,-765.296042E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",503,88.8262253,21.8922367,0.,NA,NA,"",542.635143E-03,-848.787189E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",504,-65.1536102,16.6935501,0.,NA,NA,"",355.777711E-03,-1.27320015
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",505,55.4843063,16.9905586,0.,NA,NA,"",622.220516E-03,-1.43133831
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",506,31.3249512,21.9363403,0.,NA,NA,"",549.360394E-03,-1.77122808
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",507,-63.5821533,18.1631222,0.,NA,NA,"",379.657805E-03,-1.29964697
