ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2722,-93.1286545,18.3391266,0.,NA,NA,"",408.465832E-03,-822.223783E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2723,110.196754,17.7738552,0.,NA,NA,"",673.583269E-03,-471.211165E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2724,22.6065540,16.8996315,0.,NA,NA,"",658.686280E-03,-1.99449074
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2725,-99.9272079,17.6129646,0.,NA,NA,"",393.897474E-03,-684.080184E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2726,88.8971863,22.3722553,0.,NA,NA,"",585.128725E-03,-906.735003E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2727,37.9327393,18.0610390,0.,NA,NA,"",655.447900E-03,-1.79776204
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2728,86.8041382,17.6963921,0.,NA,NA,"",673.908293E-03,-948.315859E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2729,-54.7756958,22.6173115,0.,NA,NA,"",481.690496E-03,-1.53773952
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2730,98.3138962,22.5087948,0.,NA,NA,"",580.904126E-03,-716.810703E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2731,-108.524437,18.2594376,0.,NA,NA,"",406.746149E-03,-506.160676E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2732,-70.3442078,16.6070271,0.,NA,NA,"",380.443156E-03,-1.26295280
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2733,-23.6123772,17.1333122,0.,NA,NA,"",413.771838E-03,-1.98303413
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2734,-89.3610840,16.9385052,0.,NA,NA,"",382.016420E-03,-897.656977E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2735,45.2276154,18.5128117,0.,NA,NA,"",651.906788E-03,-1.69056499
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2736,-37.0396881,21.4823914,0.,NA,NA,"",463.162839E-03,-1.81180680
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2737,-123.530083,21.9437294,0.,NA,NA,"",481.587291E-03,-191.130623E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2738,116.674461,27.8295326,0.,NA,NA,"",471.299857E-03,-335.220546E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2739,60.2539215,17.1658382,0.,NA,NA,"",677.690566E-03,-1.44371068
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2740,116.775078,24.1213379,0.,NA,NA,"",545.675457E-03,-333.009124E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2741,-21.7970753,17.4114628,0.,NA,NA,"",419.386268E-03,-2.00449347
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2742,-19.5410500,22.7250366,0.,NA,NA,"",484.450340E-03,-2.03585649
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2743,24.1862812,16.1646900,0.,NA,NA,"",669.859707E-03,-1.97523177
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2744,65.5819168,23.1446228,0.,NA,NA,"",576.882303E-03,-1.34952891
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2745,-90.4343109,21.0562401,0.,NA,NA,"",460.660100E-03,-876.228333E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2746,-68.6813126,21.9845562,0.,NA,NA,"",474.638134E-03,-1.29354274
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2747,89.8031082,20.6968136,0.,NA,NA,"",616.982460E-03,-888.807774E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2748,-19.3103523,28.3256435,0.,NA,NA,"",542.847514E-03,-2.04220057
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2749,86.6283188,19.4674091,0.,NA,NA,"",640.421748E-03,-951.810062E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2750,-85.2513199,20.5165634,0.,NA,NA,"",450.041950E-03,-978.945792E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2751,69.1972275,22.1778927,0.,NA,NA,"",592.593312E-03,-1.28398955
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2752,39.0744438,25.8377457,0.,NA,NA,"",546.370327E-03,-1.78396606
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2753,-116.452950,26.6767769,0.,NA,NA,"",576.248765E-03,-339.834332E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2754,-38.8552513,22.5014095,0.,NA,NA,"",477.358490E-03,-1.78640616
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2755,87.2202377,21.7811584,0.,NA,NA,"",596.610367E-03,-940.039933E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2756,88.9767685,17.4635830,0.,NA,NA,"",678.615868E-03,-905.300021E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2757,-88.0095596,18.2696838,0.,NA,NA,"",407.543242E-03,-924.541473E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2758,-90.7950821,18.2555962,0.,NA,NA,"",407.031029E-03,-869.080126E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2759,-20.1687069,14.1651688,0.,NA,NA,"",380.811542E-03,-2.01994395
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2760,-81.4105453,21.1773529,0.,NA,NA,"",462.062061E-03,-1.05381262
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2761,85.7499313,26.3141956,0.,NA,NA,"",511.329412E-03,-968.502879E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2762,91.7109146,17.4561253,0.,NA,NA,"",679.136872E-03,-850.670874E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2763,25.0201702,17.3913231,0.,NA,NA,"",655.235946E-03,-1.96626246
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2764,-18.8226528,27.3964939,0.,NA,NA,"",533.480227E-03,-2.04753590
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2765,-89.2751923,19.6247692,0.,NA,NA,"",433.268040E-03,-899.398744E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2766,84.8677521,24.9286137,0.,NA,NA,"",537.830949E-03,-986.037791E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2767,-20.1759052,18.0457153,0.,NA,NA,"",429.305673E-03,-2.02373219
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2768,86.1104355,23.96875,0.,NA,NA,"",555.507600E-03,-961.737752E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2769,-86.7816925,17.0085354,0.,NA,NA,"",383.812338E-03,-948.786914E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2770,93.2100372,17.6908398,0.,NA,NA,"",674.770176E-03,-820.564270E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2771,39.5134659,27.8943329,0.,NA,NA,"",517.049789E-03,-1.77794480
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2772,-66.3532562,22.4893646,0.,NA,NA,"",482.819676E-03,-1.33578479
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2773,115.027908,21.5863037,0.,NA,NA,"",596.671999E-03,-369.645745E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2774,-86.6335449,19.4176712,0.,NA,NA,"",429.359138E-03,-951.756537E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2775,-18.8461781,24.3692455,0.,NA,NA,"",502.672851E-03,-2.04534078
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2776,37.5532150,30.1245918,0.,NA,NA,"",487.696707E-03,-1.80577922
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2777,113.126572,21.9171944,0.,NA,NA,"",590.294719E-03,-409.590095E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2778,84.8467484,21.1561203,0.,NA,NA,"",608.687699E-03,-986.807764E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2779,90.7851028,18.8970699,0.,NA,NA,"",651.407361E-03,-869.244337E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2780,-20.4351521,21.2862797,0.,NA,NA,"",467.422634E-03,-2.02408910
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2781,-86.5107498,14.7247095,0.,NA,NA,"",340.634912E-03,-953.953445E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2782,82.8459244,21.5962620,0.,NA,NA,"",600.686073E-03,-1.02589679
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2783,83.7620850,25.7841930,0.,NA,NA,"",522.189379E-03,-1.00752378
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2784,-22.3194313,26.8882198,0.,NA,NA,"",528.989315E-03,-2.00570726
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2785,-32.2063370,8.41521931,0.,NA,NA,"",288.363189E-03,-1.86997032
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2786,124.501503,25.7487106,0.,NA,NA,"",512.707710E-03,-171.988443E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2787,-15.0035048,23.5086918,0.,NA,NA,"",497.800350E-03,-2.08736491
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2788,-113.345764,21.5347137,0.,NA,NA,"",472.799629E-03,-405.000955E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2789,-86.3904724,21.9526691,0.,NA,NA,"",477.210462E-03,-956.451178E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2790,100.326462,17.8448887,0.,NA,NA,"",672.268808E-03,-675.864100E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2791,77.5922470,7.50430536,0.,NA,NA,"",859.152198E-03,-1.12504959
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2792,114.555801,8.57341099,0.,NA,NA,"",861.263573E-03,-379.626125E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2793,-18.9463100,32.0584145,0.,NA,NA,"",578.706324E-03,-2.04650903
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2794,85.7393723,31.4376431,0.,NA,NA,"",414.117813E-03,-967.553079E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2795,-23.1458206,7.81909990,0.,NA,NA,"",294.437438E-03,-1.98097920
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2796,-70.1206589,31.7565594,0.,NA,NA,"",647.778690E-03,-1.26485932
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2797,-60.3062706,7.82770538,0.,NA,NA,"",237.634227E-03,-1.44001341
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2798,35.4839783,32.1566849,0.,NA,NA,"",462.746829E-03,-1.83389676
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2799,-98.3459625,7.41195250,0.,NA,NA,"",192.624524E-03,-715.488374E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2800,-119.372086,32.5864639,0.,NA,NA,"",695.795774E-03,-279.048234E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2801,101.720268,17.8275948,0.,NA,NA,"",672.659576E-03,-647.220910E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2802,126.094772,25.7634792,0.,NA,NA,"",512.496293E-03,-139.115483E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2803,-66.1621628,33.0625992,0.,NA,NA,"",666.158617E-03,-1.33633268
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2804,88.9886932,32.2232475,0.,NA,NA,"",396.504253E-03,-903.142691E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2805,-14.4298887,32.7228050,0.,NA,NA,"",575.819314E-03,-2.09719419
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2806,-62.1067924,9.76947403,0.,NA,NA,"",268.151581E-03,-1.40949166
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2807,-99.8545914,9.06561470,0.,NA,NA,"",224.732786E-03,-685.027361E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2808,2.89033246,2.01211762,0.,NA,NA,"",834.422052E-03,-2.21436667
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2809,-2.93091249,2.03101802,0.,NA,NA,"",236.561596E-03,-2.21388960
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2810,38.4327583,3.93239355,0.,NA,NA,"",855.413854E-03,-1.78242052
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2811,72.0440445,3.86651349,0.,NA,NA,"",918.945551E-03,-1.22755504
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2812,3.82875848,22.1030731,0.,NA,NA,"",552.449167E-03,-2.19532275
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2813,-99.3045883,36.1936836,0.,NA,NA,"",760.445237E-03,-694.161534E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2814,107.751976,3.97165871,0.,NA,NA,"",953.760982E-03,-521.501124E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2815,99.7426758,36.5364571,0.,NA,NA,"",303.085595E-03,-685.099840E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2816,-38.9073677,3.72888303,0.,NA,NA,"",211.417168E-03,-1.77569115
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2817,-72.2998276,3.90531754,0.,NA,NA,"",152.081877E-03,-1.22290969
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2818,-110.061272,3.83483386,0.,NA,NA,"",112.637579E-03,-473.473787E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2819,53.2445107,35.9215355,0.,NA,NA,"",376.509398E-03,-1.55949163
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2820,-773.680389E-03,36.5517082,0.,NA,NA,"",539.763749E-03,-2.18275189
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2821,-55.3599968,36.3881340,0.,NA,NA,"",706.019342E-03,-1.52345717
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2822,5.91842747,20.6775570,0.,NA,NA,"",576.008737E-03,-2.17408252
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2823,85.3608017,5.92289972,0.,NA,NA,"",896.762192E-03,-974.542975E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2824,79.6705856,5.62034798,0.,NA,NA,"",896.464467E-03,-1.08467925
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2825,120.434898,32.8625870,0.,NA,NA,"",369.214654E-03,-256.999314E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2826,-124.165512,27.5694351,0.,NA,NA,"",594.691753E-03,-179.266483E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2827,-87.9200439,5.98846483,0.,NA,NA,"",172.752723E-03,-924.281061E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2828,24.3455944,6.17278242,0.,NA,NA,"",799.346268E-03,-1.96571362
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2829,50.5970306,6.17381811,0.,NA,NA,"",845.218778E-03,-1.60089457
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2830,-50.5429153,5.88103914,0.,NA,NA,"",220.997155E-03,-1.60165465
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2831,-19.1076641,5.73823309,0.,NA,NA,"",273.562849E-03,-2.02574396
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2832,-95.0502548,32.8941002,0.,NA,NA,"",691.794336E-03,-781.471550E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2833,103.405693,7.29799032,0.,NA,NA,"",883.303523E-03,-611.907184E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2834,-5.93697929,27.2605438,0.,NA,NA,"",536.706030E-03,-2.17777562
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2835,-7.60602903,25.1881428,0.,NA,NA,"",524.670482E-03,-2.16354489
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2836,-5.93540144,16.2290306,0.,NA,NA,"",433.579773E-03,-2.17071009
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2837,-122.669327,31.4046345,0.,NA,NA,"",672.143161E-03,-210.655108E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2838,-121.242210,31.1833725,0.,NA,NA,"",667.572618E-03,-240.194678E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2839,1.23548615,26.8812408,0.,NA,NA,"",534.755528E-03,-2.20300603
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2840,-300.081849E-03,26.5606441,0.,NA,NA,"",535.406530E-03,-2.20512152
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2841,118.940697,29.4474163,0.,NA,NA,"",438.440770E-03,-287.970006E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2842,-87.6682129,34.4484062,0.,NA,NA,"",716.098249E-03,-928.660929E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2843,-64.4530029,34.8059616,0.,NA,NA,"",694.306970E-03,-1.36607611
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2844,-61.0696716,34.5775375,0.,NA,NA,"",685.188890E-03,-1.42600894
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2845,115.021950,10.1162243,0.,NA,NA,"",829.309285E-03,-369.749516E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2846,-9.47041321,7.64715672,0.,NA,NA,"",307.856172E-03,-2.13391757
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2847,-13.2926111,7.33529758,0.,NA,NA,"",300.833881E-03,-2.09100795
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2848,-55.3256989,34.5087891,0.,NA,NA,"",674.676776E-03,-1.52519929
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2849,-106.814201,29.0740719,0.,NA,NA,"",621.930182E-03,-540.823579E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2850,-21.2722530,33.8328476,0.,NA,NA,"",601.192713E-03,-2.01780438
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2851,-12.8257227,34.5639191,0.,NA,NA,"",585.548878E-03,-2.11242843
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2852,31.5021858,34.2303085,0.,NA,NA,"",442.879826E-03,-1.88647509
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2853,75.7331772,7.60657692,0.,NA,NA,"",855.340898E-03,-1.16028428
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2854,62.1591682,7.60845423,0.,NA,NA,"",839.219391E-03,-1.40756631
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2855,58.4125252,7.69635344,0.,NA,NA,"",832.693994E-03,-1.47240961
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2856,107.186928,10.3735313,0.,NA,NA,"",822.561800E-03,-534.063518E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2857,-98.7982941,30.4343815,0.,NA,NA,"",645.545721E-03,-705.804646E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2858,-122.784958,26.2306194,0.,NA,NA,"",567.749202E-03,-207.640335E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2859,-93.5053253,30.9422779,0.,NA,NA,"",652.518272E-03,-813.131750E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2860,-91.7446899,30.2338638,0.,NA,NA,"",637.658358E-03,-848.678768E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2861,11.2701807,24.9152870,0.,NA,NA,"",554.663420E-03,-2.12796736
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2862,97.8711395,34.7807312,0.,NA,NA,"",339.596748E-03,-723.724306E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2863,94.3460312,34.8663406,0.,NA,NA,"",340.592414E-03,-795.134783E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2864,71.0680389,34.6380806,0.,NA,NA,"",370.043814E-03,-1.24610150
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2865,-9.98390770,26.2944450,0.,NA,NA,"",528.121054E-03,-2.14195633
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2866,-8.45143986,28.5426521,0.,NA,NA,"",542.029500E-03,-2.15667272
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2867,-821.046650E-03,27.7809944,0.,NA,NA,"",536.145210E-03,-2.20138407
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2868,-2.97898102,30.7226315,0.,NA,NA,"",542.468071E-03,-2.18985796
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2869,-97.6274490,30.2018070,0.,NA,NA,"",640.361071E-03,-729.742348E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2870,105.606705,10.6089172,0.,NA,NA,"",817.339063E-03,-566.860259E-03
