ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1033,105.117165,17.0388432,5.,NA,NA,"",646.504045E-03,-545.636892E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1034,-104.795113,16.8849201,5.,NA,NA,"",358.966440E-03,-551.856041E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1035,30.3424091,21.2703190,5.,NA,NA,"",570.881665E-03,-1.81558979
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1036,-47.3026581,23.5248852,5.,NA,NA,"",468.440384E-03,-1.58434081
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1037,59.0042877,24.4057121,5.,NA,NA,"",521.996856E-03,-1.39987397
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1038,94.6174469,30.2951050,5.,NA,NA,"",398.039520E-03,-751.591504E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1039,77.0490417,15.5943460,5.,NA,NA,"",667.629182E-03,-1.08513415
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1040,-102.828224,21.5659599,5.,NA,NA,"",448.219001E-03,-590.823591E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1041,54.6046677,30.5199795,5.,NA,NA,"",430.390269E-03,-1.47047937
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1042,64.6004715,24.9157009,5.,NA,NA,"",510.890186E-03,-1.30537796
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1043,83.9016190,20.7217674,5.,NA,NA,"",577.812314E-03,-957.991183E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1044,-16.0812893,16.0375614,5.,NA,NA,"",390.582532E-03,-1.96949148
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1045,-69.6646118,26.2664700,5.,NA,NA,"",522.759140E-03,-1.21617818
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1046,64.5685349,30.0302486,5.,NA,NA,"",426.786125E-03,-1.30455709
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1047,54.0388451,26.1799011,5.,NA,NA,"",497.276098E-03,-1.48056936
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1048,-90.1773682,30.9370041,5.,NA,NA,"",619.408667E-03,-836.841702E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1049,20.6709270,25.8950558,5.,NA,NA,"",517.860353E-03,-1.93130767
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1050,51.0575523,12.7879114,5.,NA,NA,"",697.536409E-03,-1.52513242
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1051,-91.5547791,19.8869781,5.,NA,NA,"",415.851831E-03,-811.955392E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1052,51.6863441,18.1571617,5.,NA,NA,"",618.407071E-03,-1.51717067
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1053,21.6524239,21.7108288,5.,NA,NA,"",562.096596E-03,-1.91767144
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1054,5.72147036,14.9083300,5.,NA,NA,"",611.077428E-03,-2.06721234
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1055,-3.94418573,21.9448318,5.,NA,NA,"",488.362879E-03,-2.09002233
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1056,-55.0367737,36.3280067,5.,NA,NA,"",670.138717E-03,-1.45936728
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1057,-59.6613197,36.3240929,5.,NA,NA,"",678.343594E-03,-1.38357472
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1058,-80.5493317,9.24238586,5.,NA,NA,"",226.571843E-03,-1.01880610
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1059,26.3590431,29.5594063,5.,NA,NA,"",475.886106E-03,-1.86613131
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1060,-37.2622566,31.1445560,5.,NA,NA,"",566.049218E-03,-1.72723997
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1061,-13.7852983,20.7876511,5.,NA,NA,"",447.511613E-03,-1.99776053
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1062,81.3076553,9.11107635,5.,NA,NA,"",785.031438E-03,-1.00529182
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1063,-37.6415672,26.7258797,5.,NA,NA,"",508.247554E-03,-1.72213912
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1064,-46.8276901,27.5458088,5.,NA,NA,"",525.916040E-03,-1.59179926
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1065,69.7472763,25.3196011,5.,NA,NA,"",501.439989E-03,-1.21579218
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1066,41.0468903,26.5268593,5.,NA,NA,"",500.616014E-03,-1.67632735
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1067,110.851288,26.6734295,5.,NA,NA,"",460.812658E-03,-429.873645E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1068,107.570778,21.6499043,5.,NA,NA,"",557.924449E-03,-496.244133E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1069,103.041237,20.0605183,5.,NA,NA,"",588.785470E-03,-586.950421E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1070,82.5431824,13.1538315,5.,NA,NA,"",713.146389E-03,-983.130336E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1071,-38.2196312,22.4006214,5.,NA,NA,"",451.350629E-03,-1.71345091
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1072,-24.9265156,16.8805294,5.,NA,NA,"",388.713747E-03,-1.87575448
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1073,99.8054047,17.1558399,5.,NA,NA,"",643.965483E-03,-651.208043E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1074,-76.6283264,22.6261578,5.,NA,NA,"",463.368177E-03,-1.09213519
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1075,36.8437881,23.1498814,5.,NA,NA,"",547.302783E-03,-1.73284864
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1076,-68.8546295,19.4052467,5.,NA,NA,"",407.549858E-03,-1.23126054
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1077,90.2912903,18.4936619,5.,NA,NA,"",618.325233E-03,-836.586177E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1078,81.2425232,18.8360329,5.,NA,NA,"",611.531436E-03,-1.00784850
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1079,-86.1711273,27.7288780,5.,NA,NA,"",558.083296E-03,-913.859546E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1080,49.7421265,21.9213181,5.,NA,NA,"",562.654555E-03,-1.54789555
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1081,-28.0945244,18.9652863,5.,NA,NA,"",410.708398E-03,-1.84044445
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1082,-32.7825470,16.0299187,5.,NA,NA,"",370.850325E-03,-1.78129435
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1083,-54.4208183,16.3147354,5.,NA,NA,"",361.522883E-03,-1.47268629
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1084,-43.3439598,19.0274124,5.,NA,NA,"",405.080646E-03,-1.64110923
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1085,-65.5396652,15.6126909,5.,NA,NA,"",345.585614E-03,-1.28851688
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1086,-69.7896881,15.9585056,5.,NA,NA,"",349.679291E-03,-1.21461642
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1087,-74.4079666,16.9468689,5.,NA,NA,"",365.030766E-03,-1.13248682
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1088,-85.0894012,22.9645596,5.,NA,NA,"",471.189737E-03,-935.063601E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1089,-35.5132828,17.1586456,5.,NA,NA,"",383.615881E-03,-1.74709749
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1090,91.4963989,14.4639282,5.,NA,NA,"",692.881048E-03,-813.158154E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1091,88.3665543,15.2865162,5.,NA,NA,"",676.815152E-03,-873.326898E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1092,-65.7212372,18.4800301,5.,NA,NA,"",392.532885E-03,-1.28556406
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1093,-98.3658066,22.2499981,5.,NA,NA,"",460.448474E-03,-679.005444E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1094,-57.7437439,16.4597263,5.,NA,NA,"",362.332374E-03,-1.41929543
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1095,-30.6288223,17.6396751,5.,NA,NA,"",392.580032E-03,-1.80903423
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1096,32.7460442,18.2332287,5.,NA,NA,"",609.712958E-03,-1.78404844
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1097,36.5127144,17.1201515,5.,NA,NA,"",626.258194E-03,-1.73497558
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1098,40.6690216,17.7460308,5.,NA,NA,"",620.239794E-03,-1.67924404
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1099,-600.000024E-03,8.,10.,NA,NA,"",300.723195E-03,-2.13633776
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1100,0.,20.,10.,NA,NA,"",504.494786E-03,-2.12585878
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1101,-1.,0.,10.,NA,NA,"",203.154355E-03,-2.13095927
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1102,-10.9230766,0.,10.,NA,NA,"",202.901229E-03,-2.01571846
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1103,-15.8846149,0.,10.,NA,NA,"",199.883297E-03,-1.96184242
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1104,-25.8076916,0.,10.,NA,NA,"",183.617145E-03,-1.85327041
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1105,-35.7307701,0.,10.,NA,NA,"",159.178138E-03,-1.73309457
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1106,-40.6923065,0.,10.,NA,NA,"",145.945609E-03,-1.66700649
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1107,-50.6153831,0.,10.,NA,NA,"",120.044529E-03,-1.52336478
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1108,-55.5769234,0.,10.,NA,NA,"",107.855752E-03,-1.44621646
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1109,-65.5,0.,10.,NA,NA,"",85.9258324E-03,-1.28251934
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1110,-75.4230804,0.,10.,NA,NA,"",67.2843978E-03,-1.10837400
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1111,-80.3846130,0.,10.,NA,NA,"",59.1825880E-03,-1.01800251
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1112,-90.3076935,0.,10.,NA,NA,"",45.2947244E-03,-831.826687E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1113,-100.230766,0.,10.,NA,NA,"",34.2552699E-03,-639.707863E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1114,-105.192307,0.,10.,NA,NA,"",29.6350345E-03,-541.851699E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1115,-115.115387,0.,10.,NA,NA,"",21.0682768E-03,-342.731506E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1116,-120.076920,0.,10.,NA,NA,"",15.6787802E-03,-239.444226E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1117,-130.,0.,10.,NA,NA,"",870.246076E-39,-493.415866E-36
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1118,-130.,10.,10.,NA,NA,"",222.112924E-03,-34.1082960E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1119,-130.,20.,10.,NA,NA,"",418.975890E-03,-44.5792526E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1120,-130.,30.,10.,NA,NA,"",613.583028E-03,-47.6943478E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1121,-130.,40.,10.,NA,NA,"",809.996307E-03,-47.8988402E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1122,-120.,40.,10.,NA,NA,"",809.808314E-03,-245.693147E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1123,-110.,40.,10.,NA,NA,"",807.169497E-03,-445.139706E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1124,-100.,40.,10.,NA,NA,"",800.446033E-03,-643.322408E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1125,-90.,40.,10.,NA,NA,"",789.921641E-03,-837.238073E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1126,-75.,40.,10.,NA,NA,"",767.689705E-03,-1.11579072
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1127,-65.,40.,10.,NA,NA,"",749.626815E-03,-1.29112065
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1128,-55.,40.,10.,NA,NA,"",729.159296E-03,-1.45764470
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1129,-45.,40.,10.,NA,NA,"",704.392970E-03,-1.62021494
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1130,-41.6666679,40.,10.,NA,NA,"",694.079161E-03,-1.66815460
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1131,-31.8627453,40.,10.,NA,NA,"",666.884124E-03,-1.79066575
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1132,-22.0588226,40.,10.,NA,NA,"",636.334002E-03,-1.90837443
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1133,-12.2549019,40.,10.,NA,NA,"",592.262626E-03,-2.00931454
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1134,2.45098042,40.,10.,NA,NA,"",484.788507E-03,-2.06533480
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1135,12.2549019,40.,10.,NA,NA,"",416.589588E-03,-2.00997114
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1136,22.0588226,40.,10.,NA,NA,"",371.726692E-03,-1.90975142
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1137,31.8627453,40.,10.,NA,NA,"",341.231823E-03,-1.79172492
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1138,41.6666679,40.,10.,NA,NA,"",314.107716E-03,-1.66900694
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1139,45.,40.,10.,NA,NA,"",303.900301E-03,-1.62104619
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1140,55.,40.,10.,NA,NA,"",279.225975E-03,-1.45852065
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1141,65.,40.,10.,NA,NA,"",258.592218E-03,-1.29190481
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1142,75.,40.,10.,NA,NA,"",240.292028E-03,-1.11639047
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1143,85.,40.,10.,NA,NA,"",224.845052E-03,-932.425439E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1144,100.,40.,10.,NA,NA,"",207.733586E-03,-643.632114E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1145,110.,40.,10.,NA,NA,"",200.953290E-03,-445.354789E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1146,120.,40.,10.,NA,NA,"",198.332801E-03,-245.733514E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1147,130.,40.,10.,NA,NA,"",198.179439E-03,-47.8234924E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1148,130.,30.,10.,NA,NA,"",394.703567E-03,-47.5994460E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1149,130.,20.,10.,NA,NA,"",589.459658E-03,-44.4689319E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1150,130.,10.,10.,NA,NA,"",786.423743E-03,-34.0474471E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1151,130.,0.,10.,NA,NA,"",1.00856185,-493.570150E-36
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1152,120.076920,0.,10.,NA,NA,"",992.965221E-03,-239.485189E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1153,115.115387,0.,10.,NA,NA,"",987.553239E-03,-342.836469E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1154,105.192307,0.,10.,NA,NA,"",979.011893E-03,-542.048872E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1155,95.2692337,0.,10.,NA,NA,"",969.279051E-03,-736.818671E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1156,90.3076935,0.,10.,NA,NA,"",963.468373E-03,-832.292736E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1157,80.3846130,0.,10.,NA,NA,"",949.556351E-03,-1.01857924
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1158,75.4230804,0.,10.,NA,NA,"",941.414535E-03,-1.10896838
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1159,65.5,0.,10.,NA,NA,"",922.690809E-03,-1.28322351
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1160,55.5769234,0.,10.,NA,NA,"",900.688350E-03,-1.44703078
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1161,50.6153831,0.,10.,NA,NA,"",888.533592E-03,-1.52428126
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1162,40.6923065,0.,10.,NA,NA,"",862.589955E-03,-1.66795170
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1163,30.7692299,0.,10.,NA,NA,"",836.517036E-03,-1.79602551
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1164,25.8076916,0.,10.,NA,NA,"",824.792802E-03,-1.85429597
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1165,15.8846149,0.,10.,NA,NA,"",808.640659E-03,-1.96262002
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1166,10.9230766,0.,10.,NA,NA,"",805.545688E-03,-2.01637673
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1167,1.,0.,10.,NA,NA,"",805.433929E-03,-2.13211370
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1168,500.E-03,10.,10.,NA,NA,"",680.538893E-03,-2.13963294
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1169,-119.490936,20.0384426,10.,NA,NA,"",420.743704E-03,-254.798740E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1170,-108.102669,19.7654343,10.,NA,NA,"",414.468825E-03,-485.553235E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1171,-101.300621,17.6848106,10.,NA,NA,"",374.401808E-03,-621.333182E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1172,-79.8991928,18.6634560,10.,NA,NA,"",394.086778E-03,-1.03233743
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1173,-67.2495270,22.5431786,10.,NA,NA,"",459.377855E-03,-1.25913763
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1174,-57.5072975,20.4545364,10.,NA,NA,"",424.243152E-03,-1.42375541
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1175,-47.5542564,19.6593742,10.,NA,NA,"",413.004011E-03,-1.57978690
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1176,-33.3082886,21.3602543,10.,NA,NA,"",438.110143E-03,-1.77760947
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1177,-23.9313011,21.5052509,10.,NA,NA,"",443.233609E-03,-1.89077854
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1178,-16.3996086,19.1100426,10.,NA,NA,"",424.941301E-03,-1.96939349
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1179,-6.47838736,17.7380524,10.,NA,NA,"",436.687261E-03,-2.05973816
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1180,-5.89459944,8.32132149,10.,NA,NA,"",304.673344E-03,-2.07198215
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1181,-15.9002533,8.45945835,10.,NA,NA,"",298.985451E-03,-1.96502328
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1182,-26.2086029,9.93826103,10.,NA,NA,"",302.229673E-03,-1.85589945
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1183,-36.1843719,9.00271130,10.,NA,NA,"",275.830895E-03,-1.73395014
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1184,-46.5553169,10.4022884,10.,NA,NA,"",280.915946E-03,-1.59121287
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1185,-56.4742050,8.45455647,10.,NA,NA,"",239.073545E-03,-1.43729556
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1186,-65.6565933,8.25872803,10.,NA,NA,"",224.426255E-03,-1.28448391
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1187,-75.4592438,8.88343525,10.,NA,NA,"",224.707797E-03,-1.11185396
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1188,-90.6846619,9.44589901,10.,NA,NA,"",222.814411E-03,-827.702820E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1189,-100.373848,9.16043377,10.,NA,NA,"",211.884812E-03,-639.185309E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1190,-109.893852,9.58132744,10.,NA,NA,"",216.458648E-03,-449.632257E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1191,-119.758003,10.0328054,10.,NA,NA,"",224.821359E-03,-247.909546E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1192,-119.690392,30.0003242,10.,NA,NA,"",613.449037E-03,-251.926035E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1193,-109.441956,30.2558403,10.,NA,NA,"",616.178989E-03,-457.665622E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1194,-99.4929657,30.8177052,10.,NA,NA,"",622.793972E-03,-655.595243E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1195,-85.9694901,31.1546535,10.,NA,NA,"",620.465338E-03,-916.961372E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1196,-77.5921326,28.7437115,10.,NA,NA,"",571.021974E-03,-1.07348335
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1197,-67.1105423,30.1095886,10.,NA,NA,"",585.416675E-03,-1.25990868
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1198,-56.3150024,28.7148724,10.,NA,NA,"",551.831126E-03,-1.44233334
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1199,-46.3142471,31.6242332,10.,NA,NA,"",584.088922E-03,-1.59956503
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1200,-32.6322212,30.9162788,10.,NA,NA,"",556.597233E-03,-1.78706229
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",1201,-22.8175240,30.4529915,10.,NA,NA,"",537.631989E-03,-1.90686095
